datetime,district,T2M,PS,RH2M,T2M_diff,PS_diff,RH2M_diff,T2M_roll_mean,T2M_roll_std,hour,PS_roll_mean,PS_roll_std,RH2M_roll_mean,RH2M_roll_std,month,T2M_mean,T2M_std,PS_mean,PS_std,RH2M_mean,RH2M_std,T2M_seasonal_zscore,PS_seasonal_zscore,RH2M_seasonal_zscore
2023-01-03 02:00:00,Hyderabad,17.44,959.5,99.9,-0.5399999999999991,-0.2999999999999545,4.640000000000001,18.970000000000002,1.2173413654353713,2,960.25,0.5167204273101911,88.61666666666666,8.216536172053704,1,15.996370967741935,1.8726870111558684,957.4435483870968,1.6963970397105719,84.81322580645161,15.32811161786523,0.7708864448026597,1.2122466408300456,0.9842552409368187
2023-01-03 03:00:00,Hyderabad,17.13,959.4,100.0,-0.3100000000000023,-0.10000000000002274,0.09999999999999432,18.37333333333333,1.0612759615984528,3,960.0166666666668,0.5344779384280015,92.27833333333332,7.410982166127966,1,15.647419354838709,1.9559855482564774,957.441129032258,1.7019363480485272,86.8733064516129,15.360176030165848,0.757971165217877,1.1509660569786007,0.8545926506706423
2023-01-03 04:00:00,Hyderabad,17.01,959.7,100.0,-0.11999999999999744,0.3000000000000682,0.0,17.893333333333334,0.8726434934534953,4,959.8499999999999,0.42308391602555523,95.27833333333332,5.909201017622149,1,15.40508064516129,2.0110283321706524,957.8040322580645,1.6932865620044693,88.14701612903225,15.131346131113881,0.7980590472867198,1.1196969163277244,0.7833396822900647
2023-01-03 05:00:00,Hyderabad,16.99,960.4,100.0,-0.020000000000003126,0.6999999999999318,0.0,17.521666666666665,0.6379158774217195,5,959.8333333333334,0.3932768320994446,97.60833333333333,3.964777000874895,1,15.202499999999999,2.0487773966778837,958.5120967741935,1.6792174300996485,89.02008064516129,14.844518273008092,0.8724715544492299,1.124275625041843,0.7396615473068998
2023-01-03 06:00:00,Hyderabad,17.46,961.2,100.0,0.4700000000000024,0.8000000000000682,0.0,17.334999999999997,0.3766563420414652,6,960.0,0.6841052550591694,99.19333333333333,1.9273470540269704,1,15.646209677419355,2.0035199077420214,959.3838709677419,1.6659862235433953,88.50467741935483,14.255310488757093,0.9053018717566915,1.0901224791615522,0.8063887903186199
2023-01-03 07:00:00,Hyderabad,19.74,962.1,87.26,2.2799999999999976,0.8999999999999773,-12.739999999999995,17.628333333333334,1.0546168340524071,7,960.3833333333332,1.0796604404470713,97.86000000000001,5.193072308373902,1,18.329919354838708,1.5847394676839948,960.266129032258,1.6616617745900983,76.11016129032258,13.42855070204949,0.8897870431800641,1.1036367302812604,0.8303084195061882
2023-01-03 08:00:00,Hyderabad,22.43,962.7,72.73,2.6900000000000013,0.6000000000000227,-14.530000000000001,18.459999999999997,2.21050220538231,8,960.9166666666666,1.3197221929885774,93.33166666666666,11.306285714887393,1,21.376774193548385,1.7128564780653872,960.9362903225807,1.6547214870123486,61.77032258064516,12.044203945283533,0.614894370858904,1.0658649756242518,0.9099544867510001
2023-01-03 09:00:00,Hyderabad,24.6,962.6,61.88,2.1700000000000017,-0.10000000000002274,-10.850000000000001,19.705000000000002,3.1956892840199673,9,961.4499999999999,1.2275992831539622,86.97833333333334,16.38116041880633,1,24.5258064516129,1.7951497873387712,961.0096774193548,1.6294754183473072,48.70822580645161,11.889345715475379,0.04133000427618296,0.9759721212966654,1.1078636712871242
2023-01-03 10:00:00,Hyderabad,26.18,961.9,55.0,1.5799999999999983,-0.7000000000000455,-6.880000000000003,21.23333333333333,3.7870815500417616,10,961.8166666666667,0.8795832346441154,79.47833333333334,19.273100857585625,1,26.551290322580645,1.8784455464891947,960.3846774193548,1.62541023488876,41.5233064516129,10.744064704611036,-0.1976582836135893,0.9322708496103774,1.2543384574557985
2023-01-03 11:00:00,Hyderabad,27.32,960.7,50.27,1.1400000000000006,-1.1999999999999318,-4.729999999999997,22.955,3.8201243435260115,11,961.8666666666667,0.7865536642003645,71.19,19.375609409770878,1,27.903225806451612,1.9591339335877775,959.2830645161291,1.6495242859041335,37.32403225806452,9.82047271885194,-0.29769572996142524,0.858996436717682,1.318263194915624
2023-01-03 12:00:00,Hyderabad,28.05,959.5,46.67,0.7300000000000004,-1.2000000000000455,-3.6000000000000014,24.72,3.163523352213484,12,961.5833333333334,1.2464616587231672,62.30166666666667,15.32495144092368,1,28.728629032258063,2.031762555215619,958.0008064516129,1.681148270364594,34.81612903225806,9.337957917259857,-0.334010010429611,0.8917675940992191,1.2694286130623682
2023-01-03 13:00:00,Hyderabad,28.23,958.5,44.67,0.17999999999999972,-1.0,-2.0,26.135,2.260342894341481,13,960.9833333333332,1.7232720814388622,55.20333333333334,10.582154160031367,1,29.054435483870968,2.097331367648549,956.9153225806451,1.7150242054201266,33.55887096774194,9.155283357115115,-0.3930878527770718,0.9239971158113652,1.2136302721447658
2023-01-03 14:00:00,Hyderabad,28.11,957.8,44.03,-0.120000000000001,-0.7000000000000455,-0.6400000000000006,27.081666666666667,1.4382130115760594,14,960.1666666666666,1.8991226044324445,50.419999999999995,6.9323531358408745,1,28.843145161290323,2.155740442819049,956.3338709677419,1.7489549537852167,33.45451612903226,9.273181048369286,-0.34008971893276446,0.8382886186319386,1.140437549510313
2023-01-03 15:00:00,Hyderabad,27.47,957.6,45.12,-0.6400000000000006,-0.1999999999999318,1.0899999999999963,27.560000000000002,0.7696232844710521,15,959.3333333333334,1.704894913672386,47.626666666666665,4.2480521026312354,1,28.04959677419355,2.189812851339572,956.2798387096774,1.7661671255114106,34.92790322580645,9.766147044158181,-0.26467867965931174,0.747472462403786,1.0436149208187637
2023-01-03 16:00:00,Hyderabad,25.81,957.9,55.16,-1.6600000000000001,0.2999999999999545,10.04,27.498333333333335,0.9051942701247492,16,958.6666666666666,1.2110601416386841,47.653333333333336,4.303731714067415,1,25.90225806451613,2.302966922973151,956.6314516129032,1.7809455301551478,46.73153225806452,11.71834216779629,-0.04006052522761569,0.7122892674804306,0.7192542785700637
2023-01-03 17:00:00,Hyderabad,22.81,958.6,69.62,-3.0,0.7000000000000455,14.460000000000008,26.74666666666667,2.1286396281819724,17,958.3166666666666,0.7026141662860595,50.87833333333333,10.058770136884005,1,22.414516129032258,2.2202619617062167,957.2620967741935,1.7810927833085453,58.446854838709676,12.008379957951412,0.17812486895186974,0.7511698651213475,0.9304456721401434
2023-01-03 18:00:00,Hyderabad,21.71,959.5,71.47,-1.0999999999999979,0.8999999999999773,1.8499999999999943,25.689999999999998,2.815158965316173,18,958.3166666666666,0.7026141662860595,55.01166666666666,12.725519897696488,1,21.231612903225805,2.142995922472698,958.1233870967742,1.7595319439970423,60.45556451612903,11.852766155306924,0.22323285441542415,0.7823744876712048,0.9292713059170071
2023-01-03 19:00:00,Hyderabad,21.01,960.2,73.07,-0.6999999999999993,0.7000000000000455,1.5999999999999943,24.486666666666665,3.0459262411730696,19,958.6,1.048808848169778,59.745,13.374759437089038,1,20.45217741935484,2.0648162029600337,958.8870967741935,1.7110814220355082,62.2325,11.698389968090845,0.27015604577564384,0.7672944191309575,0.9264095340949426
2023-01-03 20:00:00,Hyderabad,20.41,960.6,74.83,-0.6000000000000014,0.39999999999997726,1.7600000000000051,23.203333333333333,2.828332842270641,20,959.0666666666666,1.22909180562963,64.87833333333333,11.974224679145985,1,19.753548387096775,1.9430029535012159,959.2814516129032,1.68809157341693,64.13266129032257,11.460357129814044,0.3378541508237676,0.7810881873119607,0.9334210608366094
2023-01-03 21:00:00,Hyderabad,19.84,960.6,77.06,-0.5700000000000003,0.0,2.230000000000004,21.93166666666667,2.163427065252431,21,959.5666666666667,1.1183320914048813,70.20166666666667,7.808767935255126,1,19.096290322580646,1.815351191243135,959.3112903225807,1.6774065191463403,66.30298387096774,11.377330403995881,0.40967812785032975,0.7682751096467451,0.9454780468759392
2023-01-03 22:00:00,Hyderabad,19.31,960.3,80.1,-0.5300000000000011,-0.3000000000000682,3.039999999999992,20.848333333333333,1.2800065104001468,22,959.9666666666667,0.7814516406445273,74.35833333333333,3.819483822019463,1,18.440967741935484,1.7180526030708227,959.0266129032258,1.676771426892654,69.07870967741935,11.588326686571378,0.50582401057524,0.7594279556242068,0.9510683138879902
2023-01-03 23:00:00,Hyderabad,18.82,959.8,84.08,-0.48999999999999844,-0.5,3.980000000000004,20.183333333333334,1.0774723507667223,23,960.1666666666666,0.44121045620659244,76.76833333333333,4.693669850625239,1,17.770887096774196,1.672335406169007,958.6443548387097,1.6682741395745442,72.67532258064516,12.18919856609587,0.6273340260307689,0.6927189805777461,0.9356380042143897
2023-01-04 00:00:00,Hyderabad,18.35,959.3,89.28,-0.46999999999999886,-0.5,5.200000000000003,19.62333333333333,0.9953424871202722,0,960.1333333333333,0.5046450898067365,79.73666666666666,6.095180609848099,1,17.057419354838707,1.7050731910799062,958.2330645161289,1.6663929095916261,77.295,13.288574192329314,0.7580792730326372,0.6402664568060894,0.9019026290208179
2023-01-04 01:00:00,Hyderabad,17.89,958.9,95.04,-0.46000000000000085,-0.39999999999997726,5.760000000000005,19.10333333333333,0.939439549234951,1,959.9166666666666,0.7082843120287571,83.39833333333333,7.681886270094612,1,16.468145161290323,1.7769698182170826,957.741935483871,1.6862474224702775,81.48056451612904,14.600174868226599,0.800156999929403,0.686770221675114,0.9287173342957336
2023-01-04 02:00:00,Hyderabad,17.66,958.6,98.8,-0.23000000000000043,-0.2999999999999545,3.759999999999991,18.645,0.8400178569531126,2,959.5833333333334,0.7884584115005685,87.39333333333333,8.521639904775835,1,15.996370967741935,1.8726870111558684,957.4435483870968,1.6963970397105719,84.81322580645161,15.32811161786523,0.8883646986109185,0.6817104639020729,0.9124916716581389
2023-01-04 03:00:00,Hyderabad,17.61,958.6,99.79,-0.05000000000000071,0.0,0.9900000000000091,18.27333333333333,0.6844754682724329,3,959.25,0.6892024376039603,91.18166666666667,8.048384724071525,1,15.647419354838709,1.9559855482564774,957.441129032258,1.7019363480485272,86.8733064516129,15.360176030165848,1.0033717513458582,0.6809132251454656,0.8409209323525986
2023-01-04 04:00:00,Hyderabad,17.56,959.0,99.69,-0.05000000000000071,0.39999999999997726,-0.10000000000000853,17.981666666666666,0.5032461293112613,4,959.0333333333333,0.4589843860806881,94.44666666666666,6.47316820935991,1,15.40508064516129,2.0110283321706524,957.8040322580645,1.6932865620044693,88.14701612903225,15.131346131113881,1.07155096741613,0.7062996711671633,0.7628524105487513
2023-01-04 05:00:00,Hyderabad,17.41,959.7,100.0,-0.14999999999999858,0.7000000000000455,0.3100000000000023,17.746666666666666,0.3343451310648419,5,959.0166666666668,0.4262237284172337,97.10000000000001,4.257703606405813,1,15.202499999999999,2.0487773966778837,958.5120967741935,1.6792174300996485,89.02008064516129,14.844518273008092,1.0774718637463925,0.7074147781660504,0.7396615473068998
2023-01-04 06:00:00,Hyderabad,17.81,960.5,97.7,0.3999999999999986,0.7999999999999545,-2.299999999999997,17.656666666666666,0.17339742404881792,6,959.2166666666667,0.7467708260677995,98.50333333333333,1.8990383531323685,1,15.646209677419355,2.0035199077420214,959.3838709677419,1.6659862235433953,88.50467741935483,14.255310488757093,1.0799944209285386,0.6699509374598378,0.6450454087196034
2023-01-04 07:00:00,Hyderabad,19.56,961.3,89.04,1.75,0.7999999999999545,-8.659999999999997,17.935,0.806690770989788,7,959.6166666666667,1.1016654059496251,97.50333333333333,4.233006811554608,1,18.329919354838708,1.5847394676839948,960.266129032258,1.6616617745900983,76.11016129032258,13.42855070204949,0.7762037042965697,0.6221909798682959,0.9628618155869978
2023-01-04 08:00:00,Hyderabad,21.66,961.9,78.51,2.1000000000000014,0.6000000000000227,-10.530000000000001,18.601666666666663,1.696294982208804,8,960.1666666666666,1.2987173159184677,94.12166666666667,8.718292072801175,1,21.376774193548385,1.7128564780653872,960.9362903225807,1.6547214870123486,61.77032258064516,12.044203945283533,0.16535291197982246,0.5823999295248665,1.3898533680932932
2023-01-04 09:00:00,Hyderabad,23.74,961.8,67.7,2.0799999999999983,-0.10000000000002274,-10.810000000000002,19.623333333333335,2.5901093927992234,9,960.6999999999999,1.1781341180019131,88.77333333333333,13.2241410559124,1,24.5258064516129,1.7951497873387712,961.0096774193548,1.6294754183473072,48.70822580645161,11.889345715475379,-0.43773865398598594,0.4850165714354304,1.5973775721592796
2023-01-04 10:00:00,Hyderabad,25.73,961.1,58.27,1.990000000000002,-0.6999999999999318,-9.43,20.985,3.330241732967757,10,961.0499999999998,0.8336666000268949,81.87,16.73160601974602,1,26.551290322580645,1.8784455464891947,960.3846774193548,1.62541023488876,41.5233064516129,10.744064704611036,-0.43721806262397744,0.4400874101141292,1.5586925440983161
2023-01-04 11:00:00,Hyderabad,27.12,959.9,52.14,1.3900000000000006,-1.2000000000000455,-6.130000000000003,22.603333333333335,3.594332575968279,11,961.0833333333334,0.7704976746669131,73.89333333333333,17.737789790914423,1,27.903225806451612,1.9591339335877775,959.2830645161291,1.6495242859041335,37.32403225806452,9.82047271885194,-0.39978165505881647,0.3740081241257434,1.508681727051072
2023-01-04 12:00:00,Hyderabad,27.81,958.6,48.26,0.6899999999999977,-1.2999999999999545,-3.8800000000000026,24.27,3.2268498570587543,12,960.7666666666668,1.2801041624285214,65.65333333333334,15.849736485716972,1,28.728629032258063,2.031762555215619,958.0008064516129,1.681148270364594,34.81612903225806,9.337957917259857,-0.4521340497687119,0.35641921593100884,1.4397013872693618
2023-01-04 13:00:00,Hyderabad,27.98,957.6,46.09,0.1700000000000017,-1.0,-2.1699999999999946,25.673333333333332,2.5229638655095274,13,960.15,1.769463195435171,58.495000000000005,12.525239718264912,1,29.054435483870968,2.097331367648549,956.9153225806451,1.7150242054201266,33.55887096774194,9.155283357115115,-0.5122869473294461,0.3992231813353176,1.3687319707608372
2023-01-04 14:00:00,Hyderabad,27.71,956.9,45.6,-0.2699999999999996,-0.7000000000000455,-0.490000000000002,26.68166666666667,1.6593663449241038,14,959.3166666666666,1.9487602896882195,53.01,8.597413564555373,1,28.843145161290323,2.155740442819049,956.3338709677419,1.7489549537852167,33.45451612903226,9.273181048369286,-0.5256408140715285,0.3236956052143367,1.3097429897697899
2023-01-04 15:00:00,Hyderabad,26.82,956.8,47.78,-0.8900000000000006,-0.10000000000002274,2.1799999999999997,27.194999999999997,0.8428700967528227,15,958.4833333333332,1.7313771012304908,49.690000000000005,4.795831523312785,1,28.04959677419355,2.189812851339572,956.2798387096774,1.7661671255114106,34.92790322580645,9.766147044158181,-0.5615076984507462,0.2945141956325026,1.3159843606779698
2023-01-04 16:00:00,Hyderabad,25.25,957.2,56.65,-1.5700000000000003,0.40000000000009095,8.869999999999997,27.115,1.01494334817275,16,957.8333333333334,1.2044362443337882,49.419999999999995,4.228186372429745,1,25.90225806451613,2.302966922973151,956.6314516129032,1.7809455301551478,46.73153225806452,11.71834216779629,-0.2832251119239082,0.3192396271924702,0.8464053703085128
2023-01-04 17:00:00,Hyderabad,22.64,957.9,69.19,-2.6099999999999994,0.6999999999999318,12.54,26.368333333333336,2.0895493932105973,17,957.5,0.6811754546355774,52.26166666666666,9.21294614478275,1,22.414516129032258,2.2202619617062167,957.2620967741935,1.7810927833085453,58.446854838709676,12.008379957951412,0.10155732740404384,0.35815272050088004,0.894637344829907
2023-01-04 18:00:00,Hyderabad,21.73,958.8,71.39,-0.9100000000000001,0.8999999999999773,2.200000000000003,25.355,2.6497452707760614,18,957.5333333333333,0.7474400756345732,56.11666666666667,11.705601508110012,1,21.231612903225805,2.142995922472698,958.1233870967742,1.7595319439970423,60.45556451612903,11.852766155306924,0.23256558332557653,0.3845414148541863,0.9225218266012291
2023-01-04 19:00:00,Hyderabad,21.11,959.7,73.37,-0.620000000000001,0.900000000000091,1.980000000000004,24.210000000000004,2.7701624501101176,19,957.8833333333333,1.161751551178188,60.663333333333334,12.314348812124313,1,20.45217741935484,2.0648162029600337,958.8870967741935,1.7110814220355082,62.2325,11.698389968090845,0.3185865064900852,0.4750815568083696,0.9520540886719663
2023-01-04 20:00:00,Hyderabad,20.56,960.2,75.75,-0.5500000000000007,0.5,2.3799999999999955,23.018333333333334,2.4868085303590894,20,958.4333333333333,1.3662601021274934,65.68833333333333,11.0219388796467,1,19.753548387096775,1.9430029535012159,959.2814516129032,1.68809157341693,64.13266129032257,11.460357129814044,0.4150542393412371,0.5441342173384467,1.0136977912717045
2023-01-04 21:00:00,Hyderabad,20.06,960.4,78.79,-0.5,0.1999999999999318,3.0400000000000063,21.891666666666666,1.8763732748754205,21,959.0333333333334,1.2940891262451502,70.85666666666667,7.721281413513408,1,19.096290322580646,1.815351191243135,959.3112903225807,1.6774065191463403,66.30298387096774,11.377330403995881,0.5308667998060547,0.6490434280494727,1.0975348069918627
2023-01-04 22:00:00,Hyderabad,19.58,960.1,83.08,-0.4800000000000004,-0.2999999999999545,4.289999999999992,20.94666666666667,1.1234886143912162,22,959.5166666666665,0.9745084230864416,75.26166666666667,5.084236094701696,1,18.440967741935484,1.7180526030708227,959.0266129032258,1.676771426892654,69.07870967741935,11.588326686571378,0.6629786864666565,0.6401511139555923,1.2082236461978089
2023-01-04 23:00:00,Hyderabad,19.11,959.6,88.52,-0.46999999999999886,-0.5,5.439999999999998,20.35833333333333,0.9736820151706008,23,959.8000000000001,0.576194411635498,78.48333333333333,6.417020076847782,1,17.770887096774196,1.672335406169007,958.6443548387097,1.6682741395745442,72.67532258064516,12.18919856609587,0.8007442157153445,0.572834607107246,1.2998949302070313
2023-01-05 00:00:00,Hyderabad,18.48,959.3,95.47,-0.629999999999999,-0.3000000000000682,6.950000000000003,19.816666666666666,0.9619286182803114,0,959.8833333333332,0.4167333280009146,82.49666666666667,8.33643968770047,1,17.057419354838707,1.7050731910799062,958.2330645161289,1.6663929095916261,77.295,13.288574192329314,0.8343223344332236,0.6402664568060894,1.3677163356239768
2023-01-05 01:00:00,Hyderabad,17.99,959.0,100.0,-0.490000000000002,-0.2999999999999545,4.530000000000001,19.296666666666667,0.9662435855759431,1,959.7666666666668,0.5537749241945024,86.935,9.511665994976948,1,16.468145161290323,1.7769698182170826,957.741935483871,1.6862474224702775,81.48056451612904,14.600174868226599,0.8564325758985731,0.7460734998699161,1.2684392927494037
2023-01-05 02:00:00,Hyderabad,17.94,958.8,100.0,-0.04999999999999716,-0.20000000000004547,0.0,18.86,0.8681704901688224,2,959.5333333333333,0.6250333324443098,90.97666666666667,8.943584665371459,1,15.996370967741935,1.8726870111558684,957.4435483870968,1.6963970397105719,84.81322580645161,15.32811161786523,1.0378824761850676,0.7996073921082519,0.9907792017803346
2023-01-05 03:00:00,Hyderabad,17.97,958.8,100.0,0.029999999999997584,0.0,0.0,18.511666666666667,0.6917634470443124,3,959.2666666666665,0.512510162500435,94.51166666666666,7.181460622092669,1,15.647419354838709,1.9559855482564774,957.441129032258,1.7019363480485272,86.8733064516129,15.360176030165848,1.1874221909418439,0.798426433103716,0.8545926506706423
2023-01-05 04:00:00,Hyderabad,17.96,959.2,100.0,-0.00999999999999801,0.40000000000009095,0.0,18.241666666666664,0.47292353152134536,4,959.1166666666667,0.3125166662213174,97.33166666666666,4.681693781813126,1,15.40508064516129,2.0110283321706524,957.8040322580645,1.6932865620044693,88.14701612903225,15.131346131113881,1.2704541820557032,0.8244131697844856,0.7833396822900647
2023-01-05 05:00:00,Hyderabad,17.88,959.8,100.0,-0.08000000000000185,0.599999999999909,0.0,18.036666666666665,0.22042383416185854,5,959.15,0.3781534080230295,99.245,1.8493647558015949,1,15.202499999999999,2.0487773966778837,958.5120967741935,1.6792174300996485,89.02008064516129,14.844518273008092,1.3068769717694062,0.7669663277196868,0.7396615473068998
2023-01-05 06:00:00,Hyderabad,18.39,960.7,99.1,0.5100000000000016,0.900000000000091,-0.9000000000000057,18.02166666666667,0.18432760690307395,6,959.3833333333333,0.7440878084381776,99.85000000000001,0.36742346141901083,1,15.646209677419355,2.0035199077420214,959.3838709677419,1.6659862235433953,88.50467741935483,14.255310488757093,1.3694849309847454,0.7899999493746328,0.7432544236059607
2023-01-05 07:00:00,Hyderabad,20.41,961.7,86.28,2.0199999999999996,1.0,-12.819999999999993,18.425,0.9896413491765389,7,959.8333333333334,1.1639014849491014,97.56333333333333,5.539392265101624,1,18.329919354838708,1.5847394676839948,960.266129032258,1.6616617745900983,76.11016129032258,13.42855070204949,1.3125694712464062,0.8629138550748123,0.7573295834616972
2023-01-05 08:00:00,Hyderabad,22.44,962.5,73.57,2.030000000000001,0.7999999999999545,-12.710000000000008,19.175,1.8658483325286614,8,960.4500000000002,1.451550894733109,93.15833333333335,11.015832999218333,1,21.376774193548385,1.7128564780653872,960.9362903225807,1.6547214870123486,61.77032258064516,12.044203945283533,0.6207325716235682,0.9449987140993882,0.9796975767730625
2023-01-05 09:00:00,Hyderabad,24.29,962.6,63.75,1.8499999999999979,0.10000000000002274,-9.819999999999993,20.228333333333335,2.66312160193009,9,961.0833333333334,1.4162156144696325,87.11666666666667,15.52916052678532,1,24.5258064516129,1.7951497873387712,961.0096774193548,1.6294754183473072,48.70822580645161,11.889345715475379,-0.13135753532994837,0.9759721212966654,1.2651473473405486
2023-01-05 10:00:00,Hyderabad,25.89,962.2,56.74,1.6000000000000014,-0.39999999999997726,-7.009999999999998,21.549999999999997,3.221471713363331,10,961.5833333333334,1.1160943807169894,79.90666666666667,18.1693760670714,1,26.551290322580645,1.8784455464891947,960.3846774193548,1.62541023488876,41.5233064516129,10.744064704611036,-0.35204125230917255,1.116839639421523,1.416288338421542
2023-01-05 11:00:00,Hyderabad,26.92,961.3,52.19,1.0300000000000011,-0.900000000000091,-4.550000000000004,23.05666666666667,3.2752750520630785,11,961.8333333333334,0.7420691791660708,71.93833333333333,18.07836653756823,1,27.903225806451612,1.9591339335877775,959.2830645161291,1.6495242859041335,37.32403225806452,9.82047271885194,-0.5018675801562077,1.2227376711615499,1.5137731316536236
2023-01-05 12:00:00,Hyderabad,27.63,960.1,48.89,0.7099999999999973,-1.1999999999999318,-3.299999999999997,24.596666666666664,2.7765134011322297,12,961.7333333333335,0.9395034149315944,63.56999999999999,14.19459192791395,1,28.728629032258063,2.031762555215619,958.0008064516129,1.681148270364594,34.81612903225806,9.337957917259857,-0.5407270792730368,1.2486665128780485,1.5071679581815673
2023-01-05 13:00:00,Hyderabad,27.87,959.1,47.15,0.240000000000002,-1.0,-1.740000000000002,25.84,2.1192640231930158,13,961.3000000000001,1.4296852800532867,57.048333333333325,10.060931202759827,1,29.054435483870968,2.097331367648549,956.9153225806451,1.7150242054201266,33.55887096774194,9.155283357115115,-0.5647345489324906,1.2738464054620857,1.484512111981284
2023-01-05 14:00:00,Hyderabad,27.77,958.6,46.67,-0.10000000000000142,-0.5,-0.4799999999999969,26.728333333333335,1.4061638121737285,14,960.65,1.6452963258940327,52.565,6.637082943582937,1,28.843145161290323,2.155740442819049,956.3338709677419,1.7489549537852167,33.45451612903226,9.273181048369286,-0.49780814980071436,1.2957046305587463,1.4251295000103252
2023-01-05 15:00:00,Hyderabad,27.06,958.6,48.43,-0.7100000000000009,0.0,1.759999999999998,27.19,0.7446072790406413,15,959.9833333333335,1.5012217246850683,50.01166666666666,3.8244289334051107,1,28.04959677419355,2.189812851339572,956.2798387096774,1.7661671255114106,34.92790322580645,9.766147044158181,-0.45190929151237086,1.313670295867842,1.3825408027488282
2023-01-05 16:00:00,Hyderabad,25.47,959.0,57.19,-1.5899999999999999,0.39999999999997726,8.759999999999998,27.12,0.8956785137538495,16,959.4500000000002,1.0597169433387201,50.086666666666666,3.9838557537473833,1,25.90225806451613,2.302966922973151,956.6314516129032,1.7809455301551478,46.73153225806452,11.71834216779629,-0.187696167150365,1.329938702218727,0.8924869740258029
2023-01-05 17:00:00,Hyderabad,22.91,959.6,70.19,-2.5599999999999987,0.6000000000000227,13.0,26.451666666666668,1.950142729819266,17,959.1666666666666,0.5887840577542638,53.086666666666666,9.220363694923654,1,22.414516129032258,2.2202619617062167,957.2620967741935,1.7810927833085453,58.446854838709676,12.008379957951412,0.22316459927412138,1.312622928864836,0.9779125246211531
2023-01-05 18:00:00,Hyderabad,22.11,960.4,72.84,-0.8000000000000007,0.7999999999999545,2.6500000000000057,25.531666666666666,2.505932294908802,18,959.2166666666667,0.6882344561743567,57.07833333333334,11.849534027406577,1,21.231612903225805,2.142995922472698,958.1233870967742,1.7595319439970423,60.45556451612903,11.852766155306924,0.40988743261847466,1.293874152721611,1.0448561391997093
2023-01-05 19:00:00,Hyderabad,21.54,961.2,75.43,-0.5700000000000003,0.8000000000000682,2.5900000000000034,24.476666666666663,2.6527696218606773,19,959.5666666666667,1.053881713792424,61.791666666666664,12.70414171310547,1,20.45217741935484,2.0648162029600337,958.8870967741935,1.7110814220355082,62.2325,11.698389968090845,0.5268374875621873,1.3517201437761335,1.128146696767522
2023-01-05 20:00:00,Hyderabad,20.99,961.8,78.43,-0.5500000000000007,0.599999999999909,3.0,23.346666666666664,2.4014717709493865,20,960.1,1.2569805089976596,67.085,11.722023289517887,1,19.753548387096775,1.9430029535012159,959.2814516129032,1.68809157341693,64.13266129032257,11.460357129814044,0.636361159757985,1.4919500972325028,1.2475473973217641
2023-01-05 21:00:00,Hyderabad,20.34,962.1,82.17,-0.6499999999999986,0.3000000000000682,3.739999999999995,22.226666666666663,1.8198974330073436,21,960.6833333333333,1.2335585379979055,72.70833333333333,8.681544601432762,1,19.096290322580646,1.815351191243135,959.3112903225807,1.6774065191463403,66.30298387096774,11.377330403995881,0.6851069277497062,1.6625127216260849,1.3946168007443593
2023-01-05 22:00:00,Hyderabad,19.84,962.1,85.47,-0.5,0.0,3.299999999999997,21.28833333333333,1.1361587330415874,22,961.1999999999999,1.0178408520007551,77.42166666666667,5.754901968467074,1,18.440967741935484,1.7180526030708227,959.0266129032258,1.676771426892654,69.07870967741935,11.588326686571378,0.8143128188065402,1.8329195306421435,1.4144656744597104
2023-01-05 23:00:00,Hyderabad,19.3,961.8,88.91,-0.5399999999999991,-0.3000000000000682,3.4399999999999977,20.686666666666667,1.0588610233012778,23,961.5666666666667,0.6592925501390756,80.54166666666667,6.113475007445933,1,17.770887096774196,1.672335406169007,958.6443548387097,1.6682741395745442,72.67532258064516,12.18919856609587,0.9143577882673088,1.8915627152831556,1.3318904710036823
2023-01-06 00:00:00,Hyderabad,18.71,961.4,92.42,-0.5899999999999999,-0.39999999999997726,3.510000000000005,20.12,1.0545710028252866,0,961.7333333333332,0.3669695718573573,83.80499999999999,6.39931168173572,1,17.057419354838707,1.7050731910799062,958.2330645161289,1.6663929095916261,77.295,13.288574192329314,0.969213904603493,1.9004734511545343,1.1381958501409988
2023-01-06 01:00:00,Hyderabad,18.09,961.0,96.04,-0.620000000000001,-0.39999999999997726,3.6200000000000045,19.545,1.0659596615256586,1,961.6999999999999,0.42895221179342236,87.24,6.534756307621515,1,16.468145161290323,1.7769698182170826,957.741935483871,1.6862474224702775,81.48056451612904,14.600174868226599,0.9127081518677453,1.932139063765687,0.9972096646291349
2023-01-06 02:00:00,Hyderabad,17.79,960.6,97.68,-0.3000000000000007,-0.39999999999997726,1.6400000000000006,19.011666666666667,0.9966627647637546,2,961.5,0.6131883886720113,90.44833333333334,6.051979565949131,1,15.996370967741935,1.8726870111558684,957.4435483870968,1.6963970397105719,84.81322580645161,15.32811161786523,0.9577836667703441,1.8606797459642646,0.839423310210757
2023-01-06 03:00:00,Hyderabad,17.55,960.5,98.63,-0.23999999999999844,-0.10000000000002274,0.9499999999999886,18.546666666666667,0.8990365213196311,3,961.2333333333335,0.6470445631241142,93.19166666666666,5.2227556583345764,1,15.647419354838709,1.9559855482564774,957.441129032258,1.7019363480485272,86.8733064516129,15.360176030165848,0.9726966780798614,1.7972887007492118,0.765400964500545
