datetime,district,T2M,RH2M,PS
2025-11-27 17:00:00,Khammam,21.21,85.04,1000.1
2025-11-27 18:00:00,Khammam,20.39,86.06,1000.6999999999999
2025-11-27 19:00:00,Khammam,19.85,86.72,1001.4
2025-11-27 20:00:00,Khammam,19.45,86.82,1001.5999999999999
2025-11-27 21:00:00,Khammam,19.1,87.07,1001.5
2025-11-27 22:00:00,Khammam,18.57,88.62,1001.0
2025-11-27 23:00:00,Khammam,17.97,90.74,1000.4000000000001
2025-11-28 00:00:00,Khammam,17.48,92.34,999.8000000000001
2025-11-28 01:00:00,Khammam,17.02,93.7,999.2
2025-11-28 02:00:00,Khammam,16.5,95.21,998.8
2025-11-28 03:00:00,Khammam,15.9,97.26,998.8
2025-11-28 04:00:00,Khammam,15.25,99.54,999.4
2025-11-28 05:00:00,Khammam,14.62,100.0,1000.6
2025-11-28 06:00:00,Khammam,15.01,97.52,1001.9
2025-11-28 07:00:00,Khammam,16.75,89.26,1002.9000000000001
2025-11-28 08:00:00,Khammam,19.51,78.44,1003.3
2025-11-28 09:00:00,Khammam,22.48,67.24,1002.6999999999999
2025-11-28 10:00:00,Khammam,23.93,63.88,1001.5999999999999
2025-11-28 11:00:00,Khammam,24.81,61.48,1000.1999999999999
2025-11-28 12:00:00,Khammam,25.31,60.04,999.0
2025-11-28 13:00:00,Khammam,25.41,59.67,998.0
2025-11-28 14:00:00,Khammam,25.15,60.83,997.6
2025-11-28 15:00:00,Khammam,24.66,64.63,997.8
2025-11-28 16:00:00,Khammam,23.25,75.86,998.3
2025-11-28 17:00:00,Khammam,21.14,79.32,998.9
2025-11-28 18:00:00,Khammam,20.25,81.57,999.5
2025-11-28 19:00:00,Khammam,19.56,84.13,1000.0
2025-11-28 20:00:00,Khammam,19.03,85.76,1000.1999999999999
2025-11-28 21:00:00,Khammam,18.65,86.92,1000.1
2025-11-28 22:00:00,Khammam,18.36,87.88,999.7
2025-11-28 23:00:00,Khammam,18.09,88.57,999.0999999999999
2025-11-29 00:00:00,Khammam,17.75,89.1,998.5
2025-11-29 01:00:00,Khammam,17.36,89.43,997.9000000000001
2025-11-29 02:00:00,Khammam,17.0,89.51,997.5
2025-11-29 03:00:00,Khammam,16.64,89.58,997.6999999999999
2025-11-29 04:00:00,Khammam,16.31,89.39,998.1
2025-11-29 05:00:00,Khammam,15.95,89.27,998.9
2025-11-29 06:00:00,Khammam,16.23,86.73,999.8000000000001
2025-11-29 07:00:00,Khammam,17.66,81.63,1000.6
2025-11-29 08:00:00,Khammam,19.89,78.56,1001.1
2025-11-29 09:00:00,Khammam,23.2,70.01,1001.1
2025-11-29 10:00:00,Khammam,25.2,66.1,1000.4000000000001
2025-11-29 11:00:00,Khammam,26.24,65.23,999.3000000000001
2025-11-29 12:00:00,Khammam,26.86,65.09,998.1
2025-11-29 13:00:00,Khammam,27.11,65.35,997.2
2025-11-29 14:00:00,Khammam,26.82,67.24,996.7
2025-11-29 15:00:00,Khammam,25.91,73.72,996.5999999999999
2025-11-29 16:00:00,Khammam,24.38,84.89,996.9
2025-11-29 17:00:00,Khammam,22.79,89.17,997.5
2025-11-29 18:00:00,Khammam,22.39,89.98,998.1999999999999
2025-11-29 19:00:00,Khammam,22.09,90.99,998.9
2025-11-29 20:00:00,Khammam,21.81,92.17,999.3000000000001
2025-11-29 21:00:00,Khammam,21.44,93.6,999.3000000000001
2025-11-29 22:00:00,Khammam,21.0,95.11,998.9
2025-11-29 23:00:00,Khammam,20.59,96.38,998.3
2025-11-30 00:00:00,Khammam,20.15,97.98,997.6999999999999
2025-11-30 01:00:00,Khammam,19.86,98.59,997.0
2025-11-30 02:00:00,Khammam,19.64,98.67,996.5999999999999
2025-11-30 03:00:00,Khammam,19.45,98.67,996.7
2025-11-30 04:00:00,Khammam,19.23,98.88,997.2
2025-11-30 05:00:00,Khammam,19.05,98.99,997.9000000000001
2025-11-30 06:00:00,Khammam,19.58,95.85,998.6
2025-11-30 07:00:00,Khammam,21.04,90.3,999.3000000000001
2025-11-30 08:00:00,Khammam,23.2,82.98,999.8000000000001
2025-11-30 09:00:00,Khammam,24.83,77.11,999.9
2025-11-30 10:00:00,Khammam,25.86,73.0,999.3000000000001
2025-11-30 11:00:00,Khammam,26.42,70.65,998.4000000000001
2025-11-30 12:00:00,Khammam,26.59,69.84,997.5
2025-11-30 13:00:00,Khammam,26.36,71.11,996.8000000000001
2025-11-30 14:00:00,Khammam,25.93,74.65,996.4
2025-11-30 15:00:00,Khammam,25.28,79.05,996.5
2025-11-30 16:00:00,Khammam,24.09,87.63,996.8000000000001
2025-11-30 17:00:00,Khammam,22.81,90.31,997.4
2025-11-30 18:00:00,Khammam,22.47,90.74,998.1
2025-11-30 19:00:00,Khammam,22.17,91.32,998.4000000000001
2025-11-30 20:00:00,Khammam,21.76,92.74,998.5
2025-11-30 21:00:00,Khammam,21.26,94.55,998.4000000000001
2025-11-30 22:00:00,Khammam,20.81,95.96,998.1
2025-11-30 23:00:00,Khammam,20.47,96.42,998.1
2025-12-01 00:00:00,Khammam,20.28,96.63,998.0
2025-12-01 01:00:00,Khammam,20.13,96.68,997.6
2025-12-01 02:00:00,Khammam,19.98,96.66,997.0999999999999
2025-12-01 03:00:00,Khammam,19.85,96.69,997.0
2025-12-01 04:00:00,Khammam,19.72,96.89,997.4
2025-12-01 05:00:00,Khammam,19.56,97.16,998.1
2025-12-01 06:00:00,Khammam,19.67,96.43,998.8
2025-12-01 07:00:00,Khammam,20.23,94.21,999.5999999999999
2025-12-01 08:00:00,Khammam,21.26,90.84,1000.1
2025-12-01 09:00:00,Khammam,22.98,83.55,1000.1
2025-12-01 10:00:00,Khammam,24.24,77.18,999.4
2025-12-01 11:00:00,Khammam,25.05,73.6,998.3
2025-12-01 12:00:00,Khammam,25.52,71.45,997.3000000000001
2025-12-01 13:00:00,Khammam,25.63,70.31,996.5999999999999
2025-12-01 14:00:00,Khammam,25.44,70.26,996.2
2025-12-01 15:00:00,Khammam,24.86,72.33,996.3
2025-12-01 16:00:00,Khammam,23.6,80.1,996.7
2025-12-01 17:00:00,Khammam,21.69,88.62,997.5
2025-12-01 18:00:00,Khammam,21.12,88.95,998.4000000000001
2025-12-01 19:00:00,Khammam,20.64,89.34,999.0999999999999
2025-12-01 20:00:00,Khammam,20.18,90.34,999.3000000000001
2025-12-01 21:00:00,Khammam,19.88,91.22,999.3000000000001
2025-12-01 22:00:00,Khammam,19.64,92.29,999.0999999999999
2025-12-01 23:00:00,Khammam,19.38,93.47,998.7
2025-12-02 00:00:00,Khammam,19.1,94.28,998.1
2025-12-02 01:00:00,Khammam,18.81,94.94,997.6
2025-12-02 02:00:00,Khammam,18.55,95.29,997.4
2025-12-02 03:00:00,Khammam,18.26,95.68,997.4
2025-12-02 04:00:00,Khammam,18.11,95.93,997.6999999999999
2025-12-02 05:00:00,Khammam,17.9,96.57,998.3
2025-12-02 06:00:00,Khammam,18.45,94.49,999.0999999999999
2025-12-02 07:00:00,Khammam,20.18,87.45,999.9
2025-12-02 08:00:00,Khammam,22.55,76.65,1000.4000000000001
2025-12-02 09:00:00,Khammam,24.42,70.34,1000.4000000000001
2025-12-02 10:00:00,Khammam,25.85,66.6,999.9
2025-12-02 11:00:00,Khammam,26.82,64.62,998.8
2025-12-02 12:00:00,Khammam,27.35,64.03,997.6
2025-12-02 13:00:00,Khammam,27.54,64.28,996.5
2025-12-02 14:00:00,Khammam,27.31,65.91,996.1
2025-12-02 15:00:00,Khammam,26.71,69.7,996.1
2025-12-02 16:00:00,Khammam,25.23,80.95,996.5
2025-12-02 17:00:00,Khammam,22.93,89.12,997.2
2025-12-02 18:00:00,Khammam,22.28,90.74,998.0
2025-12-02 19:00:00,Khammam,21.81,92.43,998.8
2025-12-02 20:00:00,Khammam,21.37,94.26,999.4
2025-12-02 21:00:00,Khammam,20.9,96.27,999.5999999999999
2025-12-02 22:00:00,Khammam,20.49,97.73,999.3000000000001
2025-12-02 23:00:00,Khammam,20.13,98.48,998.9
2025-12-03 00:00:00,Khammam,19.83,98.78,998.4000000000001
2025-12-03 01:00:00,Khammam,19.54,98.71,997.8
2025-12-03 02:00:00,Khammam,19.25,98.5,997.5
2025-12-03 03:00:00,Khammam,18.97,98.24,997.6999999999999
2025-12-03 04:00:00,Khammam,18.67,98.05,998.5
2025-12-03 05:00:00,Khammam,18.35,97.67,999.5
2025-12-03 06:00:00,Khammam,18.79,94.47,1000.6999999999999
2025-12-03 07:00:00,Khammam,20.17,88.85,1001.5
2025-12-03 08:00:00,Khammam,22.4,83.21,1002.0999999999999
2025-12-03 09:00:00,Khammam,24.67,76.85,1002.0999999999999
2025-12-03 10:00:00,Khammam,25.99,73.11,1001.4
2025-12-03 11:00:00,Khammam,26.9,70.73,1000.3
2025-12-03 12:00:00,Khammam,27.15,69.97,999.0999999999999
2025-12-03 13:00:00,Khammam,26.94,71.3,998.1
2025-12-03 14:00:00,Khammam,26.59,73.43,997.8
2025-12-03 15:00:00,Khammam,26.0,77.25,997.8
2025-12-03 16:00:00,Khammam,24.95,85.0,998.3
2025-12-03 17:00:00,Khammam,23.36,91.55,999.0999999999999
2025-12-03 18:00:00,Khammam,22.91,92.37,1000.0
2025-12-03 19:00:00,Khammam,22.55,93.05,1000.9000000000001
2025-12-03 20:00:00,Khammam,22.17,93.9,1001.3
2025-12-03 21:00:00,Khammam,21.8,94.58,1001.2
2025-12-03 22:00:00,Khammam,21.48,95.17,1000.6999999999999
2025-12-03 23:00:00,Khammam,21.1,96.28,1000.1
2025-12-04 00:00:00,Khammam,20.75,97.54,999.5
2025-12-04 01:00:00,Khammam,20.52,98.23,998.9
2025-12-04 02:00:00,Khammam,20.41,98.47,998.6
2025-12-04 03:00:00,Khammam,20.36,98.47,998.8
2025-12-04 04:00:00,Khammam,20.35,98.13,999.4
2025-12-04 05:00:00,Khammam,20.32,97.95,1000.5
2025-12-04 06:00:00,Khammam,20.69,96.16,1001.5
2025-12-04 07:00:00,Khammam,21.91,90.86,1002.2
2025-12-04 08:00:00,Khammam,23.64,81.25,1002.6999999999999
2025-12-04 09:00:00,Khammam,25.24,73.93,1002.6999999999999
2025-12-04 10:00:00,Khammam,26.36,70.53,1002.2
2025-12-04 11:00:00,Khammam,26.92,69.44,1001.4
2025-12-04 12:00:00,Khammam,27.0,69.61,1000.3
2025-12-04 13:00:00,Khammam,26.93,70.41,999.5
2025-12-04 14:00:00,Khammam,26.7,72.38,999.2
2025-12-04 15:00:00,Khammam,26.22,76.4,999.2
2025-12-04 16:00:00,Khammam,25.14,85.03,999.5
2025-12-04 17:00:00,Khammam,23.65,90.48,1000.0
2025-12-04 18:00:00,Khammam,23.19,91.34,1000.9000000000001
2025-12-04 19:00:00,Khammam,22.83,92.06,1001.8000000000001
2025-12-04 20:00:00,Khammam,22.47,92.58,1002.3000000000001
2025-12-04 21:00:00,Khammam,22.16,93.13,1002.6
2025-12-04 22:00:00,Khammam,21.83,93.79,1002.3000000000001
2025-12-04 23:00:00,Khammam,21.4,94.46,1002.0
2025-12-05 00:00:00,Khammam,20.89,95.17,1001.5
2025-12-05 01:00:00,Khammam,20.35,95.83,1001.0
2025-12-05 02:00:00,Khammam,19.75,96.61,1000.6999999999999
2025-12-05 03:00:00,Khammam,19.18,97.54,1000.6999999999999
2025-12-05 04:00:00,Khammam,18.73,98.17,1001.2
2025-12-05 05:00:00,Khammam,18.5,98.34,1002.0
2025-12-05 06:00:00,Khammam,18.95,95.99,1003.0
2025-12-05 07:00:00,Khammam,20.19,90.15,1003.7
2025-12-05 08:00:00,Khammam,21.87,83.95,1004.3000000000001
2025-12-05 09:00:00,Khammam,23.73,77.86,1004.2
2025-12-05 10:00:00,Khammam,24.99,74.25,1003.5
2025-12-05 11:00:00,Khammam,25.71,71.92,1002.4
2025-12-05 12:00:00,Khammam,25.91,70.99,1001.2
2025-12-05 13:00:00,Khammam,25.89,70.92,1000.3
2025-12-05 14:00:00,Khammam,25.64,72.48,1000.0
2025-12-05 15:00:00,Khammam,25.16,76.13,1000.3
2025-12-05 16:00:00,Khammam,24.06,84.93,1000.9000000000001
2025-12-05 17:00:00,Khammam,22.47,89.32,1001.5999999999999
2025-12-05 18:00:00,Khammam,21.91,89.91,1002.4
2025-12-05 19:00:00,Khammam,21.43,90.36,1003.1
2025-12-05 20:00:00,Khammam,20.89,90.91,1003.1999999999999
2025-12-05 21:00:00,Khammam,20.3,91.53,1003.0
2025-12-05 22:00:00,Khammam,19.66,92.08,1002.5
2025-12-05 23:00:00,Khammam,19.05,92.58,1002.0999999999999
2025-12-06 00:00:00,Khammam,18.51,93.11,1001.5999999999999
2025-12-06 01:00:00,Khammam,18.03,93.93,1001.3
2025-12-06 02:00:00,Khammam,17.48,95.73,1001.3
2025-12-06 03:00:00,Khammam,16.9,97.86,1001.5999999999999
2025-12-06 04:00:00,Khammam,16.36,99.8,1002.0999999999999
2025-12-06 05:00:00,Khammam,15.84,100.0,1002.8
2025-12-06 06:00:00,Khammam,16.3,98.28,1003.7
2025-12-06 07:00:00,Khammam,18.04,89.78,1004.4
2025-12-06 08:00:00,Khammam,20.25,81.13,1004.7
2025-12-06 09:00:00,Khammam,22.86,69.88,1004.4
2025-12-06 10:00:00,Khammam,24.66,64.14,1003.7
2025-12-06 11:00:00,Khammam,25.76,61.54,1002.6
2025-12-06 12:00:00,Khammam,26.27,60.58,1001.5999999999999
2025-12-06 13:00:00,Khammam,26.35,60.56,1000.6999999999999
2025-12-06 14:00:00,Khammam,25.98,62.26,1000.3
2025-12-06 15:00:00,Khammam,25.18,67.13,1000.6
2025-12-06 16:00:00,Khammam,23.34,79.9,1001.1
2025-12-06 17:00:00,Khammam,20.7,87.37,1001.7
2025-12-06 18:00:00,Khammam,19.79,88.92,1002.5
2025-12-06 19:00:00,Khammam,19.17,89.98,1003.1999999999999
2025-12-06 20:00:00,Khammam,18.66,90.56,1003.4000000000001
2025-12-06 21:00:00,Khammam,18.17,90.64,1003.4000000000001
2025-12-06 22:00:00,Khammam,17.54,90.72,1003.1999999999999
2025-12-06 23:00:00,Khammam,16.83,90.62,1002.8
2025-12-07 00:00:00,Khammam,16.28,90.63,1002.4
2025-12-07 01:00:00,Khammam,15.79,90.72,1001.9
2025-12-07 02:00:00,Khammam,15.32,91.08,1001.5
2025-12-07 03:00:00,Khammam,14.91,91.73,1001.4
2025-12-07 04:00:00,Khammam,14.53,92.69,1001.8000000000001
2025-12-07 05:00:00,Khammam,14.13,93.99,1002.3000000000001
2025-12-07 06:00:00,Khammam,14.53,92.5,1002.8
2025-12-07 07:00:00,Khammam,16.44,85.21,1003.5
2025-12-07 08:00:00,Khammam,18.76,80.78,1004.0
2025-12-07 09:00:00,Khammam,22.42,68.38,1003.8
2025-12-07 10:00:00,Khammam,24.5,61.94,1003.3
2025-12-07 11:00:00,Khammam,25.52,59.51,1002.5
2025-12-07 12:00:00,Khammam,26.13,57.62,1001.5
2025-12-07 13:00:00,Khammam,26.31,57.15,1000.8
2025-12-07 14:00:00,Khammam,26.01,57.87,1000.4000000000001
2025-12-07 15:00:00,Khammam,25.34,62.08,1000.4000000000001
2025-12-07 16:00:00,Khammam,23.35,77.18,1000.6999999999999
2025-12-07 17:00:00,Khammam,21.05,80.89,1001.1
2025-12-07 18:00:00,Khammam,20.38,82.22,1001.7
2025-12-07 19:00:00,Khammam,19.99,82.92,1002.2
2025-12-07 20:00:00,Khammam,19.89,81.96,1002.5
2025-12-07 21:00:00,Khammam,19.73,80.64,1002.6
2025-12-07 22:00:00,Khammam,19.24,81.26,1002.3000000000001
2025-12-07 23:00:00,Khammam,18.59,83.62,1001.9
2025-12-08 00:00:00,Khammam,17.86,86.57,1001.3
2025-12-08 01:00:00,Khammam,17.14,89.08,1000.6999999999999
2025-12-08 02:00:00,Khammam,16.48,91.24,1000.1999999999999
2025-12-08 03:00:00,Khammam,15.99,92.38,1000.1999999999999
2025-12-08 04:00:00,Khammam,15.59,92.85,1000.6999999999999
2025-12-08 05:00:00,Khammam,15.25,93.06,1001.5
2025-12-08 06:00:00,Khammam,15.4,91.46,1002.8
2025-12-08 07:00:00,Khammam,16.56,84.34,1003.9
2025-12-08 08:00:00,Khammam,17.92,80.39,1004.5999999999999
2025-12-08 09:00:00,Khammam,20.0,74.83,1004.7
2025-12-08 10:00:00,Khammam,21.64,71.36,1004.0
2025-12-08 11:00:00,Khammam,22.6,68.62,1002.9000000000001
2025-12-08 12:00:00,Khammam,22.94,67.29,1001.5
2025-12-08 13:00:00,Khammam,22.88,67.07,1000.5
2025-12-08 14:00:00,Khammam,22.77,66.92,1000.1
2025-12-08 15:00:00,Khammam,22.39,68.37,1000.1
2025-12-08 16:00:00,Khammam,20.55,81.66,1000.5
2025-12-08 17:00:00,Khammam,17.7,87.89,1001.0
2025-12-08 18:00:00,Khammam,16.76,88.44,1001.9
2025-12-08 19:00:00,Khammam,16.03,88.78,1002.5
2025-12-08 20:00:00,Khammam,15.49,89.22,1002.8
2025-12-08 21:00:00,Khammam,15.04,89.78,1002.6999999999999
2025-12-08 22:00:00,Khammam,14.58,90.89,1002.0999999999999
2025-12-08 23:00:00,Khammam,14.1,92.12,1001.5
2025-12-09 00:00:00,Khammam,13.63,93.17,1000.8
2025-12-09 01:00:00,Khammam,13.23,93.9,1000.1
2025-12-09 02:00:00,Khammam,12.85,94.72,999.7
2025-12-09 03:00:00,Khammam,12.55,95.4,999.7
2025-12-09 04:00:00,Khammam,12.22,96.42,1000.1
2025-12-09 05:00:00,Khammam,11.94,97.37,1000.8
2025-12-09 06:00:00,Khammam,12.47,94.56,1001.7
2025-12-09 07:00:00,Khammam,14.76,84.86,1002.6999999999999
2025-12-09 08:00:00,Khammam,17.51,77.69,1003.1999999999999
2025-12-09 09:00:00,Khammam,20.87,65.9,1003.1
2025-12-09 10:00:00,Khammam,23.52,56.7,1002.4
2025-12-09 11:00:00,Khammam,24.96,52.51,1001.3
2025-12-09 12:00:00,Khammam,25.7,51.0,1000.1
2025-12-09 13:00:00,Khammam,25.95,50.87,999.2
2025-12-09 14:00:00,Khammam,25.78,52.04,999.0
2025-12-09 15:00:00,Khammam,24.96,57.82,999.3000000000001
2025-12-09 16:00:00,Khammam,22.48,75.19,999.9
2025-12-09 17:00:00,Khammam,19.29,80.23,1000.6999999999999
2025-12-09 18:00:00,Khammam,18.37,81.6,1001.5
2025-12-09 19:00:00,Khammam,17.73,82.42,1002.2
2025-12-09 20:00:00,Khammam,17.24,82.61,1002.5
2025-12-09 21:00:00,Khammam,16.72,83.29,1002.5
2025-12-09 22:00:00,Khammam,16.04,85.11,1002.0999999999999
2025-12-09 23:00:00,Khammam,15.33,87.1,1001.5
2025-12-10 00:00:00,Khammam,14.68,88.88,1001.1
2025-12-10 01:00:00,Khammam,14.09,90.42,1000.6999999999999
2025-12-10 02:00:00,Khammam,13.56,92.26,1000.6
2025-12-10 03:00:00,Khammam,13.06,93.97,1000.9000000000001
2025-12-10 04:00:00,Khammam,12.7,94.83,1001.2
2025-12-10 05:00:00,Khammam,12.43,95.15,1001.8000000000001
2025-12-10 06:00:00,Khammam,12.74,92.77,1002.6999999999999
2025-12-10 07:00:00,Khammam,14.2,86.29,1003.6
2025-12-10 08:00:00,Khammam,16.71,79.28,1004.0
2025-12-10 09:00:00,Khammam,20.08,68.1,1003.9
2025-12-10 10:00:00,Khammam,22.91,60.81,1003.1
2025-12-10 11:00:00,Khammam,24.78,56.57,1002.0
2025-12-10 12:00:00,Khammam,25.69,55.25,1000.8
2025-12-10 13:00:00,Khammam,26.04,55.2,1000.0
2025-12-10 14:00:00,Khammam,25.87,56.32,999.7
2025-12-10 15:00:00,Khammam,25.18,60.81,999.9
2025-12-10 16:00:00,Khammam,22.85,77.19,1000.3
2025-12-10 17:00:00,Khammam,19.59,81.34,1000.9000000000001
2025-12-10 18:00:00,Khammam,18.55,82.48,1001.5999999999999
2025-12-10 19:00:00,Khammam,17.81,82.79,1002.2
2025-12-10 20:00:00,Khammam,17.26,81.93,1002.4
2025-12-10 21:00:00,Khammam,16.76,81.07,1002.4
2025-12-10 22:00:00,Khammam,15.96,82.2,1002.0
2025-12-10 23:00:00,Khammam,15.02,84.29,1001.5999999999999
2025-12-11 00:00:00,Khammam,14.19,85.85,1001.1
2025-12-11 01:00:00,Khammam,13.46,87.09,1000.6999999999999
2025-12-11 02:00:00,Khammam,12.81,88.58,1000.4000000000001
2025-12-11 03:00:00,Khammam,12.25,90.8,1000.6
2025-12-11 04:00:00,Khammam,11.78,93.36,1001.0
2025-12-11 05:00:00,Khammam,11.4,95.69,1001.8000000000001
2025-12-11 06:00:00,Khammam,11.97,93.03,1002.6999999999999
2025-12-11 07:00:00,Khammam,14.15,84.01,1003.6
2025-12-11 08:00:00,Khammam,16.97,77.08,1004.0999999999999
2025-12-11 09:00:00,Khammam,20.56,65.19,1003.9
2025-12-11 10:00:00,Khammam,23.37,55.1,1003.1999999999999
2025-12-11 11:00:00,Khammam,24.85,49.81,1002.2
2025-12-11 12:00:00,Khammam,25.51,47.35,1001.0
2025-12-11 13:00:00,Khammam,25.68,46.63,1000.0
2025-12-11 14:00:00,Khammam,25.39,47.52,999.5
2025-12-11 15:00:00,Khammam,24.64,51.68,999.4
2025-12-11 16:00:00,Khammam,21.99,69.65,999.5
2025-12-11 17:00:00,Khammam,18.69,72.7,999.8000000000001
2025-12-11 18:00:00,Khammam,17.63,73.89,1000.4000000000001
2025-12-11 19:00:00,Khammam,17.01,73.93,1000.9000000000001
2025-12-11 20:00:00,Khammam,16.62,72.94,1001.2
2025-12-11 21:00:00,Khammam,16.27,72.0,1001.2
2025-12-11 22:00:00,Khammam,15.76,72.32,1000.8
2025-12-11 23:00:00,Khammam,14.99,74.45,1000.4000000000001
2025-12-12 00:00:00,Khammam,13.95,78.4,1000.0
2025-12-12 01:00:00,Khammam,12.97,82.37,999.5999999999999
2025-12-12 02:00:00,Khammam,12.24,84.95,999.4
2025-12-12 03:00:00,Khammam,11.7,86.66,999.5999999999999
2025-12-12 04:00:00,Khammam,11.24,88.19,1000.1
2025-12-12 05:00:00,Khammam,10.82,90.14,1000.8
2025-12-12 06:00:00,Khammam,11.43,90.06,1001.7
2025-12-12 07:00:00,Khammam,14.65,77.02,1002.3000000000001
2025-12-12 08:00:00,Khammam,17.12,72.73,1002.6999999999999
2025-12-12 09:00:00,Khammam,20.58,63.77,1002.5
2025-12-12 10:00:00,Khammam,23.64,53.05,1001.8000000000001
2025-12-12 11:00:00,Khammam,25.07,49.74,1000.8
2025-12-12 12:00:00,Khammam,25.7,48.77,999.7
2025-12-12 13:00:00,Khammam,25.89,48.61,998.8
2025-12-12 14:00:00,Khammam,25.64,49.85,998.4000000000001
2025-12-12 15:00:00,Khammam,25.07,53.61,998.4000000000001
2025-12-12 16:00:00,Khammam,23.07,68.27,998.8
2025-12-12 17:00:00,Khammam,20.97,64.5,999.4
2025-12-12 18:00:00,Khammam,20.12,65.46,1000.3
2025-12-12 19:00:00,Khammam,19.59,65.75,1001.1
2025-12-12 20:00:00,Khammam,19.09,65.92,1001.7
2025-12-12 21:00:00,Khammam,18.69,65.6,1001.8000000000001
2025-12-12 22:00:00,Khammam,18.49,64.46,1001.4
2025-12-12 23:00:00,Khammam,17.91,65.42,1000.9000000000001
2025-12-13 00:00:00,Khammam,17.14,67.5,1000.3
2025-12-13 01:00:00,Khammam,16.2,70.66,999.5999999999999
2025-12-13 02:00:00,Khammam,14.97,75.78,999.3000000000001
2025-12-13 03:00:00,Khammam,13.76,81.05,999.3000000000001
2025-12-13 04:00:00,Khammam,12.75,85.41,999.5999999999999
2025-12-13 05:00:00,Khammam,11.95,88.84,1000.4000000000001
2025-12-13 06:00:00,Khammam,12.25,89.86,1001.3
2025-12-13 07:00:00,Khammam,15.33,76.18,1002.2
2025-12-13 08:00:00,Khammam,17.66,70.69,1002.8
2025-12-13 09:00:00,Khammam,20.85,63.57,1002.6999999999999
2025-12-13 10:00:00,Khammam,23.76,53.75,1001.8000000000001
2025-12-13 11:00:00,Khammam,25.22,50.22,1000.4000000000001
2025-12-13 12:00:00,Khammam,25.94,49.34,999.2
2025-12-13 13:00:00,Khammam,26.22,49.6,998.3
2025-12-13 14:00:00,Khammam,26.04,51.05,997.9000000000001
2025-12-13 15:00:00,Khammam,25.55,55.13,998.1
2025-12-13 16:00:00,Khammam,23.72,68.76,998.8
2025-12-13 17:00:00,Khammam,21.62,66.1,999.5999999999999
2025-12-13 18:00:00,Khammam,20.62,68.59,1000.6
2025-12-13 19:00:00,Khammam,19.9,70.34,1001.4
2025-12-13 20:00:00,Khammam,19.34,71.37,1001.9
2025-12-13 21:00:00,Khammam,18.75,72.74,1002.0999999999999
2025-12-13 22:00:00,Khammam,18.0,75.29,1001.8000000000001
2025-12-13 23:00:00,Khammam,17.13,78.93,1001.2
2025-12-14 00:00:00,Khammam,16.28,83.36,1000.6999999999999
2025-12-14 01:00:00,Khammam,15.54,87.9,1000.3
2025-12-14 02:00:00,Khammam,14.92,92.57,1000.0
2025-12-14 03:00:00,Khammam,14.46,96.25,1000.1999999999999
2025-12-14 04:00:00,Khammam,14.15,98.65,1000.6999999999999
2025-12-14 05:00:00,Khammam,13.91,100.0,1001.7
2025-12-14 06:00:00,Khammam,14.2,98.42,1002.6999999999999
2025-12-14 07:00:00,Khammam,16.65,88.37,1003.5
2025-12-14 08:00:00,Khammam,18.95,81.72,1004.0
2025-12-14 09:00:00,Khammam,22.52,69.71,1003.7
2025-12-14 10:00:00,Khammam,24.54,62.27,1002.6999999999999
2025-12-14 11:00:00,Khammam,25.55,58.93,1001.2
2025-12-14 12:00:00,Khammam,26.16,56.99,999.7
2025-12-14 13:00:00,Khammam,26.39,56.11,998.6
2025-12-14 14:00:00,Khammam,26.19,56.79,998.0
2025-12-14 15:00:00,Khammam,25.62,61.05,998.1
2025-12-14 16:00:00,Khammam,23.84,75.03,998.5
2025-12-14 17:00:00,Khammam,21.73,73.67,999.2
2025-12-14 18:00:00,Khammam,20.77,75.94,1000.1
2025-12-14 19:00:00,Khammam,20.05,77.77,1000.9000000000001
2025-12-14 20:00:00,Khammam,19.49,78.6,1001.5
2025-12-14 21:00:00,Khammam,18.97,79.33,1001.7
2025-12-14 22:00:00,Khammam,18.38,80.49,1001.5
2025-12-14 23:00:00,Khammam,17.68,82.35,1001.0
2025-12-15 00:00:00,Khammam,16.93,85.07,1000.5
2025-12-15 01:00:00,Khammam,16.2,88.28,999.9
2025-12-15 02:00:00,Khammam,15.52,91.64,999.5999999999999
2025-12-15 03:00:00,Khammam,15.02,94.18,999.7
2025-12-15 04:00:00,Khammam,14.66,95.79,1000.4000000000001
2025-12-15 05:00:00,Khammam,14.3,97.28,1001.5
2025-12-15 06:00:00,Khammam,14.45,96.25,1002.6
2025-12-15 07:00:00,Khammam,16.71,87.18,1003.4000000000001
2025-12-15 08:00:00,Khammam,18.93,80.65,1003.9
2025-12-15 09:00:00,Khammam,22.24,71.03,1003.8
2025-12-15 10:00:00,Khammam,24.51,62.77,1003.1
2025-12-15 11:00:00,Khammam,25.68,58.8,1001.7
2025-12-15 12:00:00,Khammam,26.33,56.78,1000.4000000000001
2025-12-15 13:00:00,Khammam,26.58,56.04,999.4
2025-12-15 14:00:00,Khammam,26.33,56.97,998.9
2025-12-15 15:00:00,Khammam,25.71,61.54,998.8
2025-12-15 16:00:00,Khammam,23.57,77.07,999.0
2025-12-15 17:00:00,Khammam,21.11,77.5,999.7
2025-12-15 18:00:00,Khammam,20.08,79.96,1000.5
2025-12-15 19:00:00,Khammam,19.3,81.86,1001.2
2025-12-15 20:00:00,Khammam,18.65,83.07,1001.7
2025-12-15 21:00:00,Khammam,18.06,83.89,1001.5999999999999
